   2.4612613e+06   1.0166639e+00  -1.4156650e-01   1.0801881e-01  -7.2787414e-02
   2.4612623e+06   1.0185757e+00  -1.4238301e-01   1.0675731e-01  -7.6678174e-02
   2.4612633e+06   1.0204651e+00  -1.4327068e-01   1.0546155e-01  -8.0540832e-02
   2.4612643e+06   1.0223316e+00  -1.4422918e-01   1.0413155e-01  -8.4374300e-02
   2.4612653e+06   1.0241745e+00  -1.4525816e-01   1.0276733e-01  -8.8177503e-02
   2.4612663e+06   1.0259934e+00  -1.4635726e-01   1.0136897e-01  -9.1949382e-02
   2.4612673e+06   1.0277876e+00  -1.4752610e-01   9.9936528e-02  -9.5688894e-02
   2.4612683e+06   1.0295565e+00  -1.4876428e-01   9.8470113e-02  -9.9395011e-02
   2.4612693e+06   1.0312995e+00  -1.5007137e-01   9.6969832e-02  -1.0306672e-01
   2.4612703e+06   1.0330161e+00  -1.5144695e-01   9.5435816e-02  -1.0670302e-01
   2.4612713e+06   1.0347056e+00  -1.5289054e-01   9.3868217e-02  -1.1030293e-01
   2.4612723e+06   1.0363675e+00  -1.5440168e-01   9.2267201e-02  -1.1386549e-01
   2.4612733e+06   1.0380012e+00  -1.5597987e-01   9.0632957e-02  -1.1738973e-01
   2.4612743e+06   1.0396061e+00  -1.5762461e-01   8.8965689e-02  -1.2087473e-01
   2.4612753e+06   1.0411816e+00  -1.5933536e-01   8.7265624e-02  -1.2431957e-01
   2.4612763e+06   1.0427272e+00  -1.6111159e-01   8.5533003e-02  -1.2772332e-01
   2.4612773e+06   1.0442423e+00  -1.6295272e-01   8.3768089e-02  -1.3108512e-01
   2.4612783e+06   1.0457263e+00  -1.6485819e-01   8.1971163e-02  -1.3440407e-01
   2.4612793e+06   1.0471785e+00  -1.6682739e-01   8.0142523e-02  -1.3767933e-01
   2.4612803e+06   1.0485986e+00  -1.6885972e-01   7.8282488e-02  -1.4091003e-01
   2.4612813e+06   1.0499859e+00  -1.7095454e-01   7.6391395e-02  -1.4409537e-01
   2.4612823e+06   1.0513398e+00  -1.7311122e-01   7.4469598e-02  -1.4723451e-01
   2.4612833e+06   1.0526597e+00  -1.7532908e-01   7.2517472e-02  -1.5032667e-01
   2.4612843e+06   1.0539453e+00  -1.7760746e-01   7.0535408e-02  -1.5337106e-01
   2.4612853e+06   1.0551958e+00  -1.7994566e-01   6.8523817e-02  -1.5636692e-01
   2.4612863e+06   1.0564107e+00  -1.8234298e-01   6.6483127e-02  -1.5931349e-01
   2.4612873e+06   1.0575896e+00  -1.8479869e-01   6.4413785e-02  -1.6221004e-01
   2.4612883e+06   1.0587318e+00  -1.8731205e-01   6.2316255e-02  -1.6505585e-01
   2.4612893e+06   1.0598370e+00  -1.8988232e-01   6.0191020e-02  -1.6785022e-01
   2.4612903e+06   1.0609044e+00  -1.9250872e-01   5.8038579e-02  -1.7059246e-01
   2.4612913e+06   1.0619337e+00  -1.9519047e-01   5.5859452e-02  -1.7328190e-01
   2.4612923e+06   1.0629244e+00  -1.9792679e-01   5.3654171e-02  -1.7591789e-01
   2.4612933e+06   1.0638759e+00  -2.0071685e-01   5.1423290e-02  -1.7849979e-01
   2.4612943e+06   1.0647877e+00  -2.0355983e-01   4.9167377e-02  -1.8102697e-01
   2.4612953e+06   1.0656594e+00  -2.0645490e-01   4.6887018e-02  -1.8349883e-01
   2.4612963e+06   1.0664905e+00  -2.0940121e-01   4.4582816e-02  -1.8591479e-01
   2.4612973e+06   1.0672806e+00  -2.1239788e-01   4.2255389e-02  -1.8827426e-01
   2.4612983e+06   1.0680292e+00  -2.1544405e-01   3.9905372e-02  -1.9057670e-01
   2.4612993e+06   1.0687358e+00  -2.1853883e-01   3.7533416e-02  -1.9282156e-01
   2.4613003e+06   1.0694000e+00  -2.2168130e-01   3.5140187e-02  -1.9500833e-01
   2.4613013e+06   1.0700215e+00  -2.2487056e-01   3.2726367e-02  -1.9713649e-01
   2.4613023e+06   1.0705997e+00  -2.2810568e-01   3.0292652e-02  -1.9920556e-01
   2.4613033e+06   1.0711343e+00  -2.3138572e-01   2.7839755e-02  -2.0121507e-01
   2.4613043e+06   1.0716248e+00  -2.3470973e-01   2.5368401e-02  -2.0316457e-01
   2.4613053e+06   1.0720710e+00  -2.3807674e-01   2.2879330e-02  -2.0505361e-01
   2.4613063e+06   1.0724725e+00  -2.4148578e-01   2.0373297e-02  -2.0688178e-01
   2.4613073e+06   1.0728288e+00  -2.4493587e-01   1.7851070e-02  -2.0864868e-01
   2.4613083e+06   1.0731396e+00  -2.4842602e-01   1.5313430e-02  -2.1035392e-01
   2.4613093e+06   1.0734047e+00  -2.5195520e-01   1.2761172e-02  -2.1199714e-01
   2.4613103e+06   1.0736237e+00  -2.5552242e-01   1.0195101e-02  -2.1357799e-01
   2.4613113e+06   1.0737962e+00  -2.5912664e-01   7.6160379e-03  -2.1509614e-01
   2.4613123e+06   1.0739221e+00  -2.6276683e-01   5.0248127e-03  -2.1655127e-01
   2.4613133e+06   1.0740009e+00  -2.6644193e-01   2.4222683e-03  -2.1794309e-01
   2.4613143e+06   1.0740325e+00  -2.7015091e-01  -1.9074178e-04  -2.1927133e-01
   2.4613153e+06   1.0740167e+00  -2.7389268e-01  -2.8133529e-03  -2.2053572e-01
   2.4613163e+06   1.0739530e+00  -2.7766619e-01  -5.4446902e-03  -2.2173603e-01
   2.4613173e+06   1.0738414e+00  -2.8147034e-01  -8.0838687e-03  -2.2287204e-01
   2.4613183e+06   1.0736817e+00  -2.8530405e-01  -1.0729994e-02  -2.2394353e-01
   2.4613193e+06   1.0734736e+00  -2.8916623e-01  -1.3382162e-02  -2.2495034e-01
   2.4613203e+06   1.0732169e+00  -2.9305576e-01  -1.6039461e-02  -2.2589228e-01
   2.4613213e+06   1.0729116e+00  -2.9697155e-01  -1.8700969e-02  -2.2676922e-01
   2.4613223e+06   1.0725574e+00  -3.0091245e-01  -2.1365757e-02  -2.2758103e-01
   2.4613233e+06   1.0721543e+00  -3.0487737e-01  -2.4032889e-02  -2.2832759e-01
   2.4613243e+06   1.0717021e+00  -3.0886515e-01  -2.6701422e-02  -2.2900882e-01
   2.4613253e+06   1.0712007e+00  -3.1287466e-01  -2.9370404e-02  -2.2962463e-01
   2.4613263e+06   1.0706500e+00  -3.1690477e-01  -3.2038879e-02  -2.3017499e-01
   2.4613273e+06   1.0700501e+00  -3.2095431e-01  -3.4705884e-02  -2.3065985e-01
   2.4613283e+06   1.0694008e+00  -3.2502215e-01  -3.7370451e-02  -2.3107920e-01
   2.4613293e+06   1.0687021e+00  -3.2910711e-01  -4.0031607e-02  -2.3143303e-01
   2.4613303e+06   1.0679540e+00  -3.3320803e-01  -4.2688374e-02  -2.3172138e-01
   2.4613313e+06   1.0671565e+00  -3.3732375e-01  -4.5339769e-02  -2.3194429e-01
   2.4613323e+06   1.0663097e+00  -3.4145310e-01  -4.7984808e-02  -2.3210180e-01
   2.4613333e+06   1.0654135e+00  -3.4559490e-01  -5.0622500e-02  -2.3219401e-01
   2.4613343e+06   1.0644681e+00  -3.4974798e-01  -5.3251855e-02  -2.3222101e-01
   2.4613353e+06   1.0634735e+00  -3.5391115e-01  -5.5871878e-02  -2.3218291e-01
   2.4613363e+06   1.0624299e+00  -3.5808323e-01  -5.8481572e-02  -2.3207986e-01
   2.4613373e+06   1.0613373e+00  -3.6226304e-01  -6.1079940e-02  -2.3191200e-01
   2.4613383e+06   1.0601958e+00  -3.6644938e-01  -6.3665984e-02  -2.3167952e-01
   2.4613393e+06   1.0590057e+00  -3.7064108e-01  -6.6238704e-02  -2.3138259e-01
   2.4613403e+06   1.0577671e+00  -3.7483694e-01  -6.8797102e-02  -2.3102144e-01
   2.4613413e+06   1.0564803e+00  -3.7903578e-01  -7.1340177e-02  -2.3059629e-01
   2.4613423e+06   1.0551453e+00  -3.8323640e-01  -7.3866933e-02  -2.3010739e-01
   2.4613433e+06   1.0537625e+00  -3.8743762e-01  -7.6376372e-02  -2.2955501e-01
   2.4613443e+06   1.0523321e+00  -3.9163824e-01  -7.8867501e-02  -2.2893944e-01
   2.4613453e+06   1.0508543e+00  -3.9583708e-01  -8.1339326e-02  -2.2826097e-01
   2.4613463e+06   1.0493295e+00  -4.0003296e-01  -8.3790858e-02  -2.2751993e-01
   2.4613473e+06   1.0477580e+00  -4.0422468e-01  -8.6221111e-02  -2.2671667e-01
   2.4613483e+06   1.0461401e+00  -4.0841106e-01  -8.8629103e-02  -2.2585154e-01
   2.4613493e+06   1.0444761e+00  -4.1259092e-01  -9.1013854e-02  -2.2492491e-01
   2.4613503e+06   1.0427664e+00  -4.1676309e-01  -9.3374393e-02  -2.2393719e-01
   2.4613513e+06   1.0410114e+00  -4.2092639e-01  -9.5709750e-02  -2.2288878e-01
   2.4613523e+06   1.0392115e+00  -4.2507965e-01  -9.8018964e-02  -2.2178012e-01
   2.4613533e+06   1.0373672e+00  -4.2922170e-01  -1.0030108e-01  -2.2061165e-01
   2.4613543e+06   1.0354788e+00  -4.3335138e-01  -1.0255514e-01  -2.1938384e-01
   2.4613553e+06   1.0335469e+00  -4.3746753e-01  -1.0478021e-01  -2.1809718e-01
   2.4613563e+06   1.0315719e+00  -4.4156900e-01  -1.0697536e-01  -2.1675215e-01
   2.4613573e+06   1.0295543e+00  -4.4565464e-01  -1.0913965e-01  -2.1534929e-01
   2.4613583e+06   1.0274947e+00  -4.4972330e-01  -1.1127218e-01  -2.1388911e-01
   2.4613593e+06   1.0253935e+00  -4.5377386e-01  -1.1337202e-01  -2.1237217e-01
   2.4613603e+06   1.0232514e+00  -4.5780518e-01  -1.1543829e-01  -2.1079904e-01
   2.4613613e+06   1.0210690e+00  -4.6181614e-01  -1.1747008e-01  -2.0917029e-01
   2.4613623e+06   1.0188467e+00  -4.6580563e-01  -1.1946654e-01  -2.0748652e-01
   2.4613633e+06   1.0165853e+00  -4.6977254e-01  -1.2142677e-01  -2.0574834e-01
   2.4613643e+06   1.0142854e+00  -4.7371576e-01  -1.2334994e-01  -2.0395639e-01
   2.4613653e+06   1.0119476e+00  -4.7763422e-01  -1.2523520e-01  -2.0211130e-01
   2.4613663e+06   1.0095726e+00  -4.8152683e-01  -1.2708170e-01  -2.0021372e-01
   2.4613673e+06   1.0071610e+00  -4.8539251e-01  -1.2888865e-01  -1.9826434e-01
   2.4613683e+06   1.0047137e+00  -4.8923021e-01  -1.3065522e-01  -1.9626383e-01
   2.4613693e+06   1.0022313e+00  -4.9303887e-01  -1.3238063e-01  -1.9421290e-01
   2.4613703e+06   9.9971455e-01  -4.9681745e-01  -1.3406410e-01  -1.9211225e-01
   2.4613713e+06   9.9716420e-01  -5.0056491e-01  -1.3570487e-01  -1.8996260e-01
   2.4613723e+06   9.9458105e-01  -5.0428024e-01  -1.3730218e-01  -1.8776471e-01
   2.4613733e+06   9.9196587e-01  -5.0796242e-01  -1.3885531e-01  -1.8551931e-01
   2.4613743e+06   9.8931949e-01  -5.1161046e-01  -1.4036354e-01  -1.8322716e-01
   2.4613753e+06   9.8664271e-01  -5.1522338e-01  -1.4182617e-01  -1.8088905e-01
   2.4613763e+06   9.8393638e-01  -5.1880019e-01  -1.4324251e-01  -1.7850575e-01
   2.4613773e+06   9.8120135e-01  -5.2233993e-01  -1.4461189e-01  -1.7607806e-01
   2.4613783e+06   9.7843850e-01  -5.2584167e-01  -1.4593367e-01  -1.7360679e-01
   2.4613793e+06   9.7564870e-01  -5.2930446e-01  -1.4720722e-01  -1.7109275e-01
   2.4613803e+06   9.7283286e-01  -5.3272737e-01  -1.4843191e-01  -1.6853676e-01
   2.4613813e+06   9.6999189e-01  -5.3610951e-01  -1.4960716e-01  -1.6593966e-01
   2.4613823e+06   9.6712671e-01  -5.3944998e-01  -1.5073239e-01  -1.6330230e-01
   2.4613833e+06   9.6423827e-01  -5.4274789e-01  -1.5180705e-01  -1.6062552e-01
   2.4613843e+06   9.6132752e-01  -5.4600239e-01  -1.5283059e-01  -1.5791019e-01
   2.4613853e+06   9.5839542e-01  -5.4921263e-01  -1.5380249e-01  -1.5515717e-01
   2.4613863e+06   9.5544295e-01  -5.5237776e-01  -1.5472227e-01  -1.5236734e-01
   2.4613873e+06   9.5247110e-01  -5.5549696e-01  -1.5558944e-01  -1.4954158e-01
   2.4613883e+06   9.4948088e-01  -5.5856944e-01  -1.5640354e-01  -1.4668077e-01
   2.4613893e+06   9.4647329e-01  -5.6159441e-01  -1.5716415e-01  -1.4378580e-01
   2.4613903e+06   9.4344936e-01  -5.6457109e-01  -1.5787085e-01  -1.4085759e-01
   2.4613913e+06   9.4041011e-01  -5.6749872e-01  -1.5852325e-01  -1.3789702e-01
   2.4613923e+06   9.3735661e-01  -5.7037656e-01  -1.5912097e-01  -1.3490501e-01
   2.4613933e+06   9.3428988e-01  -5.7320390e-01  -1.5966368e-01  -1.3188247e-01
   2.4613943e+06   9.3121101e-01  -5.7598002e-01  -1.6015104e-01  -1.2883031e-01
   2.4613953e+06   9.2812104e-01  -5.7870424e-01  -1.6058275e-01  -1.2574945e-01
   2.4613963e+06   9.2502107e-01  -5.8137587e-01  -1.6095854e-01  -1.2264081e-01
   2.4613973e+06   9.2191218e-01  -5.8399427e-01  -1.6127815e-01  -1.1950532e-01
   2.4613983e+06   9.1879546e-01  -5.8655880e-01  -1.6154134e-01  -1.1634389e-01
   2.4613993e+06   9.1567200e-01  -5.8906883e-01  -1.6174791e-01  -1.1315746e-01
   2.4614003e+06   9.1254291e-01  -5.9152376e-01  -1.6189767e-01  -1.0994694e-01
   2.4614013e+06   9.0940929e-01  -5.9392300e-01  -1.6199046e-01  -1.0671328e-01
   2.4614023e+06   9.0627228e-01  -5.9626599e-01  -1.6202614e-01  -1.0345738e-01
   2.4614033e+06   9.0313297e-01  -5.9855218e-01  -1.6200460e-01  -1.0018018e-01
   2.4614043e+06   8.9999249e-01  -6.0078102e-01  -1.6192575e-01  -9.6882604e-02
   2.4614053e+06   8.9685198e-01  -6.0295202e-01  -1.6178952e-01  -9.3565571e-02
   2.4614063e+06   8.9371255e-01  -6.0506466e-01  -1.6159588e-01  -9.0230004e-02
   2.4614073e+06   8.9057533e-01  -6.0711847e-01  -1.6134480e-01  -8.6876820e-02
   2.4614083e+06   8.8744147e-01  -6.0911299e-01  -1.6103631e-01  -8.3506936e-02
   2.4614093e+06   8.8431209e-01  -6.1104778e-01  -1.6067043e-01  -8.0121263e-02
   2.4614103e+06   8.8118833e-01  -6.1292241e-01  -1.6024722e-01  -7.6720711e-02
   2.4614113e+06   8.7807132e-01  -6.1473647e-01  -1.5976677e-01  -7.3306184e-02
   2.4614123e+06   8.7496220e-01  -6.1648957e-01  -1.5922919e-01  -6.9878582e-02
   2.4614133e+06   8.7186209e-01  -6.1818134e-01  -1.5863460e-01  -6.6438801e-02
   2.4614143e+06   8.6877213e-01  -6.1981144e-01  -1.5798318e-01  -6.2987730e-02
   2.4614153e+06   8.6569346e-01  -6.2137952e-01  -1.5727511e-01  -5.9526255e-02
   2.4614163e+06   8.6262718e-01  -6.2288526e-01  -1.5651059e-01  -5.6055253e-02
   2.4614173e+06   8.5957444e-01  -6.2432836e-01  -1.5568987e-01  -5.2575598e-02
   2.4614183e+06   8.5653634e-01  -6.2570855e-01  -1.5481320e-01  -4.9088154e-02
   2.4614193e+06   8.5351401e-01  -6.2702556e-01  -1.5388086e-01  -4.5593782e-02
   2.4614203e+06   8.5050854e-01  -6.2827914e-01  -1.5289317e-01  -4.2093332e-02
   2.4614213e+06   8.4752106e-01  -6.2946905e-01  -1.5185047e-01  -3.8587650e-02
   2.4614223e+06   8.4455265e-01  -6.3059510e-01  -1.5075311e-01  -3.5077570e-02
   2.4614233e+06   8.4160441e-01  -6.3165707e-01  -1.4960149e-01  -3.1563923e-02
   2.4614243e+06   8.3867741e-01  -6.3265480e-01  -1.4839600e-01  -2.8047528e-02
   2.4614253e+06   8.3577275e-01  -6.3358812e-01  -1.4713710e-01  -2.4529197e-02
   2.4614263e+06   8.3289149e-01  -6.3445688e-01  -1.4582522e-01  -2.1009733e-02
   2.4614273e+06   8.3003469e-01  -6.3526096e-01  -1.4446087e-01  -1.7489931e-02
   2.4614283e+06   8.2720339e-01  -6.3600024e-01  -1.4304455e-01  -1.3970576e-02
   2.4614293e+06   8.2439865e-01  -6.3667463e-01  -1.4157680e-01  -1.0452445e-02
   2.4614303e+06   8.2162149e-01  -6.3728405e-01  -1.4005816e-01  -6.9363037e-03
   2.4614313e+06   8.1887292e-01  -6.3782843e-01  -1.3848923e-01  -3.4229112e-03
   2.4614323e+06   8.1615397e-01  -6.3830773e-01  -1.3687061e-01   8.6984785e-05
   2.4614333e+06   8.1346562e-01  -6.3872190e-01  -1.3520292e-01   3.5926452e-03
   2.4614343e+06   8.1080885e-01  -6.3907095e-01  -1.3348682e-01   7.0933408e-03
   2.4614353e+06   8.0818465e-01  -6.3935486e-01  -1.3172299e-01   1.0588352e-02
   2.4614363e+06   8.0559396e-01  -6.3957364e-01  -1.2991212e-01   1.4076968e-02
   2.4614373e+06   8.0303772e-01  -6.3972733e-01  -1.2805494e-01   1.7558487e-02
   2.4614383e+06   8.0051688e-01  -6.3981596e-01  -1.2615219e-01   2.1032220e-02
   2.4614393e+06   7.9803233e-01  -6.3983960e-01  -1.2420464e-01   2.4497482e-02
   2.4614403e+06   7.9558498e-01  -6.3979831e-01  -1.2221308e-01   2.7953602e-02
   2.4614413e+06   7.9317571e-01  -6.3969217e-01  -1.2017831e-01   3.1399916e-02
   2.4614423e+06   7.9080538e-01  -6.3952130e-01  -1.1810117e-01   3.4835767e-02
   2.4614433e+06   7.8847485e-01  -6.3928579e-01  -1.1598252e-01   3.8260511e-02
   2.4614443e+06   7.8618494e-01  -6.3898577e-01  -1.1382323e-01   4.1673509e-02
   2.4614453e+06   7.8393646e-01  -6.3862139e-01  -1.1162419e-01   4.5074131e-02
   2.4614463e+06   7.8173022e-01  -6.3819280e-01  -1.0938632e-01   4.8461757e-02
   2.4614473e+06   7.7956698e-01  -6.3770016e-01  -1.0711055e-01   5.1835771e-02
   2.4614483e+06   7.7744750e-01  -6.3714364e-01  -1.0479785e-01   5.5195567e-02
   2.4614493e+06   7.7537253e-01  -6.3652344e-01  -1.0244919e-01   5.8540547e-02
   2.4614503e+06   7.7334277e-01  -6.3583977e-01  -1.0006555e-01   6.1870116e-02
   2.4614513e+06   7.7135893e-01  -6.3509283e-01  -9.7647959e-02   6.5183689e-02
   2.4614523e+06   7.6942168e-01  -6.3428286e-01  -9.5197439e-02   6.8480684e-02
   2.4614533e+06   7.6753167e-01  -6.3341008e-01  -9.2715040e-02   7.1760527e-02
   2.4614543e+06   7.6568954e-01  -6.3247476e-01  -9.0201828e-02   7.5022647e-02
   2.4614553e+06   7.6389591e-01  -6.3147716e-01  -8.7658883e-02   7.8266478e-02
   2.4614563e+06   7.6215135e-01  -6.3041754e-01  -8.5087304e-02   8.1491458e-02
   2.4614573e+06   7.6045644e-01  -6.2929620e-01  -8.2488205e-02   8.4697029e-02
   2.4614583e+06   7.5881172e-01  -6.2811342e-01  -7.9862714e-02   8.7882635e-02
   2.4614593e+06   7.5721772e-01  -6.2686953e-01  -7.7211976e-02   9.1047723e-02
   2.4614603e+06   7.5567492e-01  -6.2556483e-01  -7.4537148e-02   9.4191742e-02
   2.4614613e+06   7.5418381e-01  -6.2419965e-01  -7.1839400e-02   9.7314140e-02
   2.4614623e+06   7.5274483e-01  -6.2277435e-01  -6.9119918e-02   1.0041437e-01
   2.4614633e+06   7.5135841e-01  -6.2128926e-01  -6.6379896e-02   1.0349188e-01
   2.4614643e+06   7.5002495e-01  -6.1974475e-01  -6.3620544e-02   1.0654611e-01
   2.4614653e+06   7.4874483e-01  -6.1814119e-01  -6.0843078e-02   1.0957652e-01
   2.4614663e+06   7.4751840e-01  -6.1647898e-01  -5.8048729e-02   1.1258256e-01
   2.4614673e+06   7.4634598e-01  -6.1475849e-01  -5.5238734e-02   1.1556365e-01
   2.4614683e+06   7.4522788e-01  -6.1298014e-01  -5.2414341e-02   1.1851925e-01
   2.4614693e+06   7.4416437e-01  -6.1114435e-01  -4.9576804e-02   1.2144879e-01
   2.4614703e+06   7.4315570e-01  -6.0925154e-01  -4.6727385e-02   1.2435170e-01
   2.4614713e+06   7.4220211e-01  -6.0730215e-01  -4.3867352e-02   1.2722739e-01
   2.4614723e+06   7.4130378e-01  -6.0529663e-01  -4.0997979e-02   1.3007530e-01
   2.4614733e+06   7.4046089e-01  -6.0323544e-01  -3.8120544e-02   1.3289482e-01
   2.4614743e+06   7.3967359e-01  -6.0111905e-01  -3.5236330e-02   1.3568537e-01
   2.4614753e+06   7.3894200e-01  -5.9894794e-01  -3.2346621e-02   1.3844633e-01
   2.4614763e+06   7.3826622e-01  -5.9672261e-01  -2.9452702e-02   1.4117710e-01
   2.4614773e+06   7.3764631e-01  -5.9444356e-01  -2.6555862e-02   1.4387705e-01
   2.4614783e+06   7.3708232e-01  -5.9211131e-01  -2.3657388e-02   1.4654554e-01
   2.4614793e+06   7.3657427e-01  -5.8972639e-01  -2.0758564e-02   1.4918193e-01
   2.4614803e+06   7.3612214e-01  -5.8728933e-01  -1.7860675e-02   1.5178557e-01
   2.4614813e+06   7.3572591e-01  -5.8480070e-01  -1.4965000e-02   1.5435578e-01
   2.4614823e+06   7.3538552e-01  -5.8226106e-01  -1.2072815e-02   1.5689189e-01
   2.4614833e+06   7.3510087e-01  -5.7967098e-01  -9.1853895e-03   1.5939320e-01
   2.4614843e+06   7.3487187e-01  -5.7703105e-01  -6.3039870e-03   1.6185901e-01
   2.4614853e+06   7.3469836e-01  -5.7434188e-01  -3.4298627e-03   1.6428858e-01
   2.4614863e+06   7.3458020e-01  -5.7160409e-01  -5.6426254e-04   1.6668120e-01
   2.4614873e+06   7.3451720e-01  -5.6881830e-01   2.2915776e-03   1.6903611e-01
   2.4614883e+06   7.3450914e-01  -5.6598516e-01   5.1364335e-03   1.7135254e-01
   2.4614893e+06   7.3455579e-01  -5.6310532e-01   7.9690935e-03   1.7362972e-01
   2.4614903e+06   7.3465690e-01  -5.6017945e-01   1.0788360e-02   1.7586686e-01
   2.4614913e+06   7.3481217e-01  -5.5720825e-01   1.3593051e-02   1.7806314e-01
   2.4614923e+06   7.3502131e-01  -5.5419240e-01   1.6381999e-02   1.8021775e-01
   2.4614933e+06   7.3528399e-01  -5.5113263e-01   1.9154058e-02   1.8232984e-01
   2.4614943e+06   7.3559984e-01  -5.4802967e-01   2.1908097e-02   1.8439858e-01
   2.4614953e+06   7.3596850e-01  -5.4488426e-01   2.4643007e-02   1.8642308e-01
   2.4614963e+06   7.3638958e-01  -5.4169716e-01   2.7357700e-02   1.8840247e-01
   2.4614973e+06   7.3686265e-01  -5.3846915e-01   3.0051112e-02   1.9033585e-01
   2.4614983e+06   7.3738727e-01  -5.3520102e-01   3.2722200e-02   1.9222232e-01
   2.4614993e+06   7.3796300e-01  -5.3189359e-01   3.5369949e-02   1.9406096e-01
   2.4615003e+06   7.3858934e-01  -5.2854767e-01   3.7993368e-02   1.9585084e-01
   2.4615013e+06   7.3926580e-01  -5.2516411e-01   4.0591494e-02   1.9759102e-01
   2.4615023e+06   7.3999186e-01  -5.2174377e-01   4.3163393e-02   1.9928053e-01
   2.4615033e+06   7.4076699e-01  -5.1828752e-01   4.5708160e-02   2.0091843e-01
   2.4615043e+06   7.4159064e-01  -5.1479627e-01   4.8224921e-02   2.0250374e-01
   2.4615053e+06   7.4246223e-01  -5.1127092e-01   5.0712831e-02   2.0403548e-01
   2.4615063e+06   7.4338118e-01  -5.0771240e-01   5.3171082e-02   2.0551266e-01
   2.4615073e+06   7.4434688e-01  -5.0412166e-01   5.5598895e-02   2.0693431e-01
   2.4615083e+06   7.4535872e-01  -5.0049966e-01   5.7995528e-02   2.0829943e-01
   2.4615093e+06   7.4641607e-01  -4.9684739e-01   6.0360273e-02   2.0960702e-01
   2.4615103e+06   7.4751829e-01  -4.9316584e-01   6.2692457e-02   2.1085608e-01
   2.4615113e+06   7.4866470e-01  -4.8945604e-01   6.4991445e-02   2.1204564e-01
   2.4615123e+06   7.4985465e-01  -4.8571902e-01   6.7256636e-02   2.1317468e-01
   2.4615133e+06   7.5108745e-01  -4.8195584e-01   6.9487470e-02   2.1424224e-01
   2.4615143e+06   7.5236241e-01  -4.7816757e-01   7.1683422e-02   2.1524732e-01
   2.4615153e+06   7.5367882e-01  -4.7435530e-01   7.3844007e-02   2.1618895e-01
   2.4615163e+06   7.5503598e-01  -4.7052013e-01   7.5968777e-02   2.1706618e-01
   2.4615173e+06   7.5643316e-01  -4.6666320e-01   7.8057322e-02   2.1787804e-01
   2.4615183e+06   7.5786964e-01  -4.6278565e-01   8.0109273e-02   2.1862361e-01
   2.4615193e+06   7.5934468e-01  -4.5888864e-01   8.2124297e-02   2.1930195e-01
   2.4615203e+06   7.6085754e-01  -4.5497334e-01   8.4102102e-02   2.1991218e-01
   2.4615213e+06   7.6240747e-01  -4.5104095e-01   8.6042432e-02   2.2045340e-01
   2.4615223e+06   7.6399372e-01  -4.4709268e-01   8.7945069e-02   2.2092475e-01
   2.4615233e+06   7.6561555e-01  -4.4312975e-01   8.9809834e-02   2.2132539e-01
   2.4615243e+06   7.6727218e-01  -4.3915341e-01   9.1636585e-02   2.2165452e-01
   2.4615253e+06   7.6896286e-01  -4.3516492e-01   9.3425214e-02   2.2191134e-01
   2.4615263e+06   7.7068683e-01  -4.3116554e-01   9.5175652e-02   2.2209510e-01
   2.4615273e+06   7.7244332e-01  -4.2715656e-01   9.6887863e-02   2.2220509e-01
   2.4615283e+06   7.7423157e-01  -4.2313928e-01   9.8561844e-02   2.2224062e-01
   2.4615293e+06   7.7605082e-01  -4.1911502e-01   1.0019763e-01   2.2220102e-01
   2.4615303e+06   7.7790030e-01  -4.1508509e-01   1.0179528e-01   2.2208570e-01
   2.4615313e+06   7.7977926e-01  -4.1105083e-01   1.0335489e-01   2.2189407e-01
   2.4615323e+06   7.8168694e-01  -4.0701360e-01   1.0487659e-01   2.2162561e-01
   2.4615333e+06   7.8362258e-01  -4.0297475e-01   1.0636052e-01   2.2127982e-01
   2.4615343e+06   7.8558543e-01  -3.9893564e-01   1.0780687e-01   2.2085626e-01
   2.4615353e+06   7.8757474e-01  -3.9489766e-01   1.0921585e-01   2.2035453e-01
   2.4615363e+06   7.8958978e-01  -3.9086219e-01   1.1058767e-01   2.1977429e-01
   2.4615373e+06   7.9162979e-01  -3.8683062e-01   1.1192260e-01   2.1911523e-01
   2.4615383e+06   7.9369406e-01  -3.8280436e-01   1.1322091e-01   2.1837710e-01
   2.4615393e+06   7.9578186e-01  -3.7878480e-01   1.1448289e-01   2.1755970e-01
   2.4615403e+06   7.9789246e-01  -3.7477335e-01   1.1570884e-01   2.1666288e-01
   2.4615413e+06   8.0002515e-01  -3.7077144e-01   1.1689911e-01   2.1568655e-01
   2.4615423e+06   8.0217922e-01  -3.6678047e-01   1.1805402e-01   2.1463068e-01
   2.4615433e+06   8.0435398e-01  -3.6280187e-01   1.1917393e-01   2.1349527e-01
   2.4615443e+06   8.0654874e-01  -3.5883705e-01   1.2025921e-01   2.1228040e-01
   2.4615453e+06   8.0876281e-01  -3.5488744e-01   1.2131022e-01   2.1098619e-01
   2.4615463e+06   8.1099552e-01  -3.5095445e-01   1.2232736e-01   2.0961283e-01
   2.4615473e+06   8.1324620e-01  -3.4703951e-01   1.2331100e-01   2.0816055e-01
   2.4615483e+06   8.1551419e-01  -3.4314402e-01   1.2426153e-01   2.0662965e-01
   2.4615493e+06   8.1779884e-01  -3.3926940e-01   1.2517936e-01   2.0502048e-01
   2.4615503e+06   8.2009952e-01  -3.3541706e-01   1.2606487e-01   2.0333344e-01
