   2.4612683e+06   1.0189861e+00   9.2053952e-01   5.5871315e-01  -4.4767026e-01
   2.4612693e+06   1.0281683e+00   9.1319392e-01   5.5422941e-01  -4.5687201e-01
   2.4612703e+06   1.0372804e+00   9.0568841e-01   5.4955712e-01  -4.6597529e-01
   2.4612713e+06   1.0463195e+00   8.9802445e-01   5.4469821e-01  -4.7497674e-01
   2.4612723e+06   1.0552824e+00   8.9020355e-01   5.3965464e-01  -4.8387304e-01
   2.4612733e+06   1.0641659e+00   8.8222726e-01   5.3442847e-01  -4.9266091e-01
   2.4612743e+06   1.0729671e+00   8.7409721e-01   5.2902181e-01  -5.0133706e-01
   2.4612753e+06   1.0816828e+00   8.6581506e-01   5.2343682e-01  -5.0989824e-01
   2.4612763e+06   1.0903102e+00   8.5738254e-01   5.1767573e-01  -5.1834122e-01
   2.4612773e+06   1.0988462e+00   8.4880144e-01   5.1174084e-01  -5.2666281e-01
   2.4612783e+06   1.1072879e+00   8.4007358e-01   5.0563448e-01  -5.3485983e-01
   2.4612793e+06   1.1156323e+00   8.3120087e-01   4.9935908e-01  -5.4292915e-01
   2.4612803e+06   1.1238767e+00   8.2218524e-01   4.9291709e-01  -5.5086765e-01
   2.4612813e+06   1.1320181e+00   8.1302869e-01   4.8631105e-01  -5.5867226e-01
   2.4612823e+06   1.1400538e+00   8.0373328e-01   4.7954355e-01  -5.6633993e-01
   2.4612833e+06   1.1479810e+00   7.9430110e-01   4.7261722e-01  -5.7386766e-01
   2.4612843e+06   1.1557970e+00   7.8473433e-01   4.6553478e-01  -5.8125247e-01
   2.4612853e+06   1.1634990e+00   7.7503516e-01   4.5829898e-01  -5.8849142e-01
   2.4612863e+06   1.1710845e+00   7.6520586e-01   4.5091264e-01  -5.9558164e-01
   2.4612873e+06   1.1785508e+00   7.5524874e-01   4.4337863e-01  -6.0252025e-01
   2.4612883e+06   1.1858953e+00   7.4516617e-01   4.3569989e-01  -6.0930444e-01
   2.4612893e+06   1.1931156e+00   7.3496057e-01   4.2787939e-01  -6.1593145e-01
   2.4612903e+06   1.2002092e+00   7.2463439e-01   4.1992018e-01  -6.2239854e-01
   2.4612913e+06   1.2071735e+00   7.1419016e-01   4.1182535e-01  -6.2870304e-01
   2.4612923e+06   1.2140063e+00   7.0363043e-01   4.0359804e-01  -6.3484230e-01
   2.4612933e+06   1.2207052e+00   6.9295783e-01   3.9524145e-01  -6.4081375e-01
   2.4612943e+06   1.2272678e+00   6.8217500e-01   3.8675883e-01  -6.4661484e-01
   2.4612953e+06   1.2336920e+00   6.7128467e-01   3.7815349e-01  -6.5224308e-01
   2.4612963e+06   1.2399756e+00   6.6028959e-01   3.6942876e-01  -6.5769604e-01
   2.4612973e+06   1.2461163e+00   6.4919255e-01   3.6058806e-01  -6.6297134e-01
   2.4612983e+06   1.2521121e+00   6.3799641e-01   3.5163483e-01  -6.6806663e-01
   2.4612993e+06   1.2579610e+00   6.2670405e-01   3.4257256e-01  -6.7297964e-01
   2.4613003e+06   1.2636610e+00   6.1531842e-01   3.3340480e-01  -6.7770816e-01
   2.4613013e+06   1.2692101e+00   6.0384248e-01   3.2413514e-01  -6.8225002e-01
   2.4613023e+06   1.2746064e+00   5.9227927e-01   3.1476721e-01  -6.8660311e-01
   2.4613033e+06   1.2798482e+00   5.8063185e-01   3.0530469e-01  -6.9076538e-01
   2.4613043e+06   1.2849336e+00   5.6890332e-01   2.9575129e-01  -6.9473485e-01
   2.4613053e+06   1.2898610e+00   5.5709682e-01   2.8611079e-01  -6.9850960e-01
   2.4613063e+06   1.2946287e+00   5.4521555e-01   2.7638697e-01  -7.0208776e-01
   2.4613073e+06   1.2992351e+00   5.3326272e-01   2.6658369e-01  -7.0546752e-01
   2.4613083e+06   1.3036787e+00   5.2124159e-01   2.5670482e-01  -7.0864717e-01
   2.4613093e+06   1.3079580e+00   5.0915546e-01   2.4675428e-01  -7.1162501e-01
   2.4613103e+06   1.3120717e+00   4.9700766e-01   2.3673603e-01  -7.1439945e-01
   2.4613113e+06   1.3160183e+00   4.8480157e-01   2.2665405e-01  -7.1696896e-01
   2.4613123e+06   1.3197966e+00   4.7254057e-01   2.1651236e-01  -7.1933205e-01
   2.4613133e+06   1.3234055e+00   4.6022811e-01   2.0631502e-01  -7.2148733e-01
   2.4613143e+06   1.3268436e+00   4.4786765e-01   1.9606612e-01  -7.2343347e-01
   2.4613153e+06   1.3301101e+00   4.3546269e-01   1.8576977e-01  -7.2516921e-01
   2.4613163e+06   1.3332038e+00   4.2301675e-01   1.7543011e-01  -7.2669335e-01
   2.4613173e+06   1.3361238e+00   4.1053338e-01   1.6505131e-01  -7.2800478e-01
   2.4613183e+06   1.3388693e+00   3.9801617e-01   1.5463757e-01  -7.2910246e-01
   2.4613193e+06   1.3414394e+00   3.8546873e-01   1.4419311e-01  -7.2998540e-01
   2.4613203e+06   1.3438334e+00   3.7289469e-01   1.3372218e-01  -7.3065271e-01
   2.4613213e+06   1.3460506e+00   3.6029770e-01   1.2322902e-01  -7.3110357e-01
   2.4613223e+06   1.3480905e+00   3.4768144e-01   1.1271794e-01  -7.3133723e-01
   2.4613233e+06   1.3499526e+00   3.3504961e-01   1.0219322e-01  -7.3135301e-01
   2.4613243e+06   1.3516362e+00   3.2240594e-01   9.1659191e-02  -7.3115032e-01
   2.4613253e+06   1.3531412e+00   3.0975417e-01   8.1120179e-02  -7.3072864e-01
   2.4613263e+06   1.3544672e+00   2.9709804e-01   7.0580529e-02  -7.3008752e-01
   2.4613273e+06   1.3556140e+00   2.8444135e-01   6.0044599e-02  -7.2922660e-01
   2.4613283e+06   1.3565814e+00   2.7178786e-01   4.9516755e-02  -7.2814560e-01
   2.4613293e+06   1.3573694e+00   2.5914139e-01   3.9001371e-02  -7.2684430e-01
   2.4613303e+06   1.3579779e+00   2.4650575e-01   2.8502828e-02  -7.2532258e-01
   2.4613313e+06   1.3584070e+00   2.3388477e-01   1.8025510e-02  -7.2358038e-01
   2.4613323e+06   1.3586569e+00   2.2128228e-01   7.5738067e-03  -7.2161773e-01
   2.4613333e+06   1.3587278e+00   2.0870213e-01  -2.8478946e-03  -7.1943473e-01
   2.4613343e+06   1.3586200e+00   1.9614816e-01  -1.3235206e-02  -7.1703158e-01
   2.4613353e+06   1.3583338e+00   1.8362424e-01  -2.3583742e-02  -7.1440854e-01
   2.4613363e+06   1.3578699e+00   1.7113421e-01  -3.3889123e-02  -7.1156596e-01
   2.4613373e+06   1.3572286e+00   1.5868195e-01  -4.4146975e-02  -7.0850425e-01
   2.4613383e+06   1.3564106e+00   1.4627132e-01  -5.4352933e-02  -7.0522393e-01
   2.4613393e+06   1.3554166e+00   1.3390618e-01  -6.4502642e-02  -7.0172558e-01
   2.4613403e+06   1.3542474e+00   1.2159039e-01  -7.4591760e-02  -6.9800986e-01
   2.4613413e+06   1.3529038e+00   1.0932781e-01  -8.4615959e-02  -6.9407751e-01
   2.4613423e+06   1.3513868e+00   9.7122289e-02  -9.4570928e-02  -6.8992936e-01
   2.4613433e+06   1.3496973e+00   8.4977681e-02  -1.0445237e-01  -6.8556630e-01
   2.4613443e+06   1.3478364e+00   7.2897824e-02  -1.1425603e-01  -6.8098930e-01
   2.4613453e+06   1.3458053e+00   6.0886545e-02  -1.2397763e-01  -6.7619943e-01
   2.4613463e+06   1.3436053e+00   4.8947666e-02  -1.3361297e-01  -6.7119781e-01
   2.4613473e+06   1.3412376e+00   3.7084993e-02  -1.4315783e-01  -6.6598565e-01
   2.4613483e+06   1.3387037e+00   2.5302320e-02  -1.5260806e-01  -6.6056424e-01
   2.4613493e+06   1.3360050e+00   1.3603424e-02  -1.6195952e-01  -6.5493493e-01
   2.4613503e+06   1.3331430e+00   1.9920687e-03  -1.7120809e-01  -6.4909916e-01
   2.4613513e+06   1.3301195e+00  -9.5280036e-03  -1.8034971e-01  -6.4305843e-01
   2.4613523e+06   1.3269360e+00  -2.0953069e-02  -1.8938035e-01  -6.3681433e-01
   2.4613533e+06   1.3235945e+00  -3.2279424e-02  -1.9829601e-01  -6.3036850e-01
   2.4613543e+06   1.3200966e+00  -4.3503388e-02  -2.0709274e-01  -6.2372268e-01
   2.4613553e+06   1.3164444e+00  -5.4621305e-02  -2.1576665e-01  -6.1687864e-01
   2.4613563e+06   1.3126398e+00  -6.5629545e-02  -2.2431386e-01  -6.0983826e-01
   2.4613573e+06   1.3086850e+00  -7.6524503e-02  -2.3273056e-01  -6.0260345e-01
   2.4613583e+06   1.3045820e+00  -8.7302603e-02  -2.4101301e-01  -5.9517623e-01
   2.4613593e+06   1.3003332e+00  -9.7960298e-02  -2.4915748e-01  -5.8755865e-01
   2.4613603e+06   1.2959407e+00  -1.0849407e-01  -2.5716033e-01  -5.7975282e-01
   2.4613613e+06   1.2914069e+00  -1.1890045e-01  -2.6501796e-01  -5.7176095e-01
   2.4613623e+06   1.2867343e+00  -1.2917597e-01  -2.7272684e-01  -5.6358527e-01
   2.4613633e+06   1.2819254e+00  -1.3931723e-01  -2.8028350e-01  -5.5522809e-01
   2.4613643e+06   1.2769827e+00  -1.4932084e-01  -2.8768454e-01  -5.4669179e-01
   2.4613653e+06   1.2719089e+00  -1.5918348e-01  -2.9492660e-01  -5.3797876e-01
   2.4613663e+06   1.2667066e+00  -1.6890182e-01  -3.0200643e-01  -5.2909150e-01
   2.4613673e+06   1.2613786e+00  -1.7847262e-01  -3.0892082e-01  -5.2003251e-01
   2.4613683e+06   1.2559278e+00  -1.8789266e-01  -3.1566665e-01  -5.1080439e-01
   2.4613693e+06   1.2503570e+00  -1.9715875e-01  -3.2224087e-01  -5.0140975e-01
   2.4613703e+06   1.2446691e+00  -2.0626776e-01  -3.2864052e-01  -4.9185126e-01
   2.4613713e+06   1.2388673e+00  -2.1521660e-01  -3.3486270e-01  -4.8213164e-01
   2.4613723e+06   1.2329545e+00  -2.2400223e-01  -3.4090461e-01  -4.7225363e-01
   2.4613733e+06   1.2269338e+00  -2.3262165e-01  -3.4676353e-01  -4.6222004e-01
   2.4613743e+06   1.2208085e+00  -2.4107191e-01  -3.5243684e-01  -4.5203369e-01
   2.4613753e+06   1.2145817e+00  -2.4935011e-01  -3.5792199e-01  -4.4169744e-01
   2.4613763e+06   1.2082567e+00  -2.5745339e-01  -3.6321654e-01  -4.3121420e-01
   2.4613773e+06   1.2018369e+00  -2.6537896e-01  -3.6831814e-01  -4.2058689e-01
   2.4613783e+06   1.1953257e+00  -2.7312406e-01  -3.7322453e-01  -4.0981847e-01
   2.4613793e+06   1.1887264e+00  -2.8068599e-01  -3.7793358e-01  -3.9891190e-01
   2.4613803e+06   1.1820425e+00  -2.8806210e-01  -3.8244323e-01  -3.8787020e-01
   2.4613813e+06   1.1752776e+00  -2.9524980e-01  -3.8675153e-01  -3.7669636e-01
   2.4613823e+06   1.1684352e+00  -3.0224656e-01  -3.9085667e-01  -3.6539344e-01
   2.4613833e+06   1.1615188e+00  -3.0904988e-01  -3.9475692e-01  -3.5396447e-01
   2.4613843e+06   1.1545321e+00  -3.1565732e-01  -3.9845067e-01  -3.4241250e-01
   2.4613853e+06   1.1474788e+00  -3.2206652e-01  -4.0193643e-01  -3.3074060e-01
   2.4613863e+06   1.1403626e+00  -3.2827515e-01  -4.0521284e-01  -3.1895183e-01
   2.4613873e+06   1.1331871e+00  -3.3428095e-01  -4.0827864e-01  -3.0704925e-01
   2.4613883e+06   1.1259561e+00  -3.4008170e-01  -4.1113272e-01  -2.9503593e-01
   2.4613893e+06   1.1186734e+00  -3.4567525e-01  -4.1377409e-01  -2.8291492e-01
   2.4613903e+06   1.1113428e+00  -3.5105950e-01  -4.1620188e-01  -2.7068927e-01
   2.4613913e+06   1.1039681e+00  -3.5623240e-01  -4.1841537e-01  -2.5836201e-01
   2.4613923e+06   1.0965532e+00  -3.6119198e-01  -4.2041397e-01  -2.4593615e-01
   2.4613933e+06   1.0891019e+00  -3.6593630e-01  -4.2219723e-01  -2.3341470e-01
   2.4613943e+06   1.0816180e+00  -3.7046349e-01  -4.2376485e-01  -2.2080063e-01
   2.4613953e+06   1.0741055e+00  -3.7477172e-01  -4.2511669e-01  -2.0809688e-01
   2.4613963e+06   1.0665681e+00  -3.7885924e-01  -4.2625273e-01  -1.9530638e-01
   2.4613973e+06   1.0590099e+00  -3.8272433e-01  -4.2717314e-01  -1.8243200e-01
   2.4613983e+06   1.0514346e+00  -3.8636534e-01  -4.2787822e-01  -1.6947660e-01
   2.4613993e+06   1.0438463e+00  -3.8978068e-01  -4.2836847e-01  -1.5644298e-01
   2.4614003e+06   1.0362486e+00  -3.9296878e-01  -4.2864453e-01  -1.4333390e-01
   2.4614013e+06   1.0286456e+00  -3.9592816e-01  -4.2870721e-01  -1.3015209e-01
   2.4614023e+06   1.0210410e+00  -3.9865738e-01  -4.2855752e-01  -1.1690021e-01
   2.4614033e+06   1.0134388e+00  -4.0115505e-01  -4.2819664e-01  -1.0358088e-01
   2.4614043e+06   1.0058426e+00  -4.0341982e-01  -4.2762594e-01  -9.0196645e-02
   2.4614053e+06   9.9825645e-01  -4.0545040e-01  -4.2684697e-01  -7.6750009e-02
   2.4614063e+06   9.9068398e-01  -4.0724555e-01  -4.2586150e-01  -6.3243407e-02
   2.4614073e+06   9.8312897e-01  -4.0880408e-01  -4.2467149e-01  -4.9679209e-02
   2.4614083e+06   9.7559514e-01  -4.1012484e-01  -4.2327911e-01  -3.6059715e-02
   2.4614093e+06   9.6808616e-01  -4.1120672e-01  -4.2168676e-01  -2.2387158e-02
   2.4614103e+06   9.6060566e-01  -4.1204866e-01  -4.1989704e-01  -8.6636979e-03
   2.4614113e+06   9.5315723e-01  -4.1264965e-01  -4.1791280e-01   5.1085814e-03
   2.4614123e+06   9.4574442e-01  -4.1300871e-01  -4.1573712e-01   1.8927671e-02
   2.4614133e+06   9.3837070e-01  -4.1312490e-01  -4.1337332e-01   3.2791639e-02
   2.4614143e+06   9.3103950e-01  -4.1299734e-01  -4.1082498e-01   4.6698632e-02
   2.4614153e+06   9.2375419e-01  -4.1262515e-01  -4.0809594e-01   6.0646876e-02
   2.4614163e+06   9.1651805e-01  -4.1200753e-01  -4.0519031e-01   7.4634675e-02
   2.4614173e+06   9.0933430e-01  -4.1114367e-01  -4.0211248e-01   8.8660412e-02
   2.4614183e+06   9.0220609e-01  -4.1003283e-01  -3.9886712e-01   1.0272255e-01
   2.4614193e+06   8.9513646e-01  -4.0867428e-01  -3.9545922e-01   1.1681962e-01
   2.4614203e+06   8.8812839e-01  -4.0706733e-01  -3.9189405e-01   1.3095023e-01
   2.4614213e+06   8.8118475e-01  -4.0521132e-01  -3.8817723e-01   1.4511306e-01
   2.4614223e+06   8.7430830e-01  -4.0310560e-01  -3.8431468e-01   1.5930686e-01
   2.4614233e+06   8.6750170e-01  -4.0074958e-01  -3.8031270e-01   1.7353043e-01
   2.4614243e+06   8.6076750e-01  -3.9814266e-01  -3.7617790e-01   1.8778263e-01
   2.4614253e+06   8.5410813e-01  -3.9528429e-01  -3.7191731e-01   2.0206237e-01
   2.4614263e+06   8.4752588e-01  -3.9217393e-01  -3.6753828e-01   2.1636859e-01
   2.4614273e+06   8.4102293e-01  -3.8881108e-01  -3.6304861e-01   2.3070027e-01
   2.4614283e+06   8.3460129e-01  -3.8519523e-01  -3.5845647e-01   2.4505639e-01
   2.4614293e+06   8.2826284e-01  -3.8132592e-01  -3.5377045e-01   2.5943594e-01
   2.4614303e+06   8.2200930e-01  -3.7720271e-01  -3.4899960e-01   2.7383791e-01
   2.4614313e+06   8.1584222e-01  -3.7282517e-01  -3.4415338e-01   2.8826123e-01
   2.4614323e+06   8.0976298e-01  -3.6819290e-01  -3.3924174e-01   3.0270481e-01
   2.4614333e+06   8.0377280e-01  -3.6330552e-01  -3.3427508e-01   3.1716748e-01
   2.4614343e+06   7.9787267e-01  -3.5816268e-01  -3.2926430e-01   3.3164795e-01
   2.4614353e+06   7.9206342e-01  -3.5276406e-01  -3.2422077e-01   3.4614483e-01
   2.4614363e+06   7.8634565e-01  -3.4710934e-01  -3.1915640e-01   3.6065657e-01
   2.4614373e+06   7.8071977e-01  -3.4119828e-01  -3.1408358e-01   3.7518142e-01
   2.4614383e+06   7.7518593e-01  -3.3503063e-01  -3.0901524e-01   3.8971741e-01
   2.4614393e+06   7.6974407e-01  -3.2860621e-01  -3.0396484e-01   4.0426229e-01
   2.4614403e+06   7.6439388e-01  -3.2192486e-01  -2.9894637e-01   4.1881353e-01
   2.4614413e+06   7.5913481e-01  -3.1498649e-01  -2.9397433e-01   4.3336819e-01
   2.4614423e+06   7.5396603e-01  -3.0779105e-01  -2.8906377e-01   4.4792296e-01
   2.4614433e+06   7.4888644e-01  -3.0033856e-01  -2.8423024e-01   4.6247403e-01
   2.4614443e+06   7.4389468e-01  -2.9262911e-01  -2.7948981e-01   4.7701707e-01
   2.4614453e+06   7.3898907e-01  -2.8466287e-01  -2.7485902e-01   4.9154714e-01
   2.4614463e+06   7.3416766e-01  -2.7644011e-01  -2.7035489e-01   5.0605865e-01
   2.4614473e+06   7.2942819e-01  -2.6796119e-01  -2.6599485e-01   5.2054525e-01
   2.4614483e+06   7.2476806e-01  -2.5922660e-01  -2.6179672e-01   5.3499979e-01
   2.4614493e+06   7.2018440e-01  -2.5023695e-01  -2.5777867e-01   5.4941420e-01
   2.4614503e+06   7.1567397e-01  -2.4099300e-01  -2.5395914e-01   5.6377946e-01
   2.4614513e+06   7.1123323e-01  -2.3149569e-01  -2.5035675e-01   5.7808544e-01
   2.4614523e+06   7.0685830e-01  -2.2174613e-01  -2.4699028e-01   5.9232089e-01
   2.4614533e+06   7.0254496e-01  -2.1174562e-01  -2.4387849e-01   6.0647331e-01
   2.4614543e+06   6.9828866e-01  -2.0149573e-01  -2.4104005e-01   6.2052887e-01
   2.4614553e+06   6.9408454e-01  -1.9099823e-01  -2.3849339e-01   6.3447236e-01
   2.4614563e+06   6.8992738e-01  -1.8025519e-01  -2.3625659e-01   6.4828707e-01
   2.4614573e+06   6.8581168e-01  -1.6926898e-01  -2.3434715e-01   6.6195475e-01
   2.4614583e+06   6.8173161e-01  -1.5804231e-01  -2.3278185e-01   6.7545553e-01
   2.4614593e+06   6.7768106e-01  -1.4657821e-01  -2.3157653e-01   6.8876793e-01
   2.4614603e+06   6.7365363e-01  -1.3488012e-01  -2.3074588e-01   7.0186876e-01
   2.4614613e+06   6.6964269e-01  -1.2295189e-01  -2.3030318e-01   7.1473317e-01
   2.4614623e+06   6.6564138e-01  -1.1079781e-01  -2.3026008e-01   7.2733463e-01
   2.4614633e+06   6.6164262e-01  -9.8422637e-02  -2.3062627e-01   7.3964499e-01
   2.4614643e+06   6.5763920e-01  -8.5831631e-02  -2.3140927e-01   7.5163457e-01
   2.4614653e+06   6.5362378e-01  -7.3030573e-02  -2.3261410e-01   7.6327223e-01
   2.4614663e+06   6.4958895e-01  -6.0025792e-02  -2.3424301e-01   7.7452556e-01
   2.4614673e+06   6.4552726e-01  -4.6824183e-02  -2.3629518e-01   7.8536105e-01
   2.4614683e+06   6.4143132e-01  -3.3433229e-02  -2.3876646e-01   7.9574433e-01
   2.4614693e+06   6.3729380e-01  -1.9861009e-02  -2.4164911e-01   8.0564043e-01
   2.4614703e+06   6.3310753e-01  -6.1162080e-03  -2.4493157e-01   8.1501415e-01
   2.4614713e+06   6.2886560e-01   7.7918808e-03  -2.4859825e-01   8.2383037e-01
   2.4614723e+06   6.2456134e-01   2.1853363e-02  -2.5262942e-01   8.3205451e-01
   2.4614733e+06   6.2018848e-01   3.6057756e-02  -2.5700107e-01   8.3965293e-01
   2.4614743e+06   6.1574118e-01   5.0394003e-02  -2.6168491e-01   8.4659343e-01
   2.4614753e+06   6.1121411e-01   6.4850512e-02  -2.6664838e-01   8.5284574e-01
   2.4614763e+06   6.0660253e-01   7.9415182e-02  -2.7185480e-01   8.5838203e-01
   2.4614773e+06   6.0190236e-01   9.4075457e-02  -2.7726354e-01   8.6317740e-01
   2.4614783e+06   5.9711024e-01   1.0881838e-01  -2.8283031e-01   8.6721035e-01
   2.4614793e+06   5.9222359e-01   1.2363064e-01  -2.8850753e-01   8.7046330e-01
   2.4614803e+06   5.8724066e-01   1.3849867e-01  -2.9424478e-01   8.7292293e-01
   2.4614813e+06   5.8216060e-01   1.5340871e-01  -2.9998933e-01   8.7458058e-01
   2.4614823e+06   5.7698347e-01   1.6834686e-01  -3.0568671e-01   8.7543254e-01
   2.4614833e+06   5.7171025e-01   1.8329924e-01  -3.1128137e-01   8.7548020e-01
   2.4614843e+06   5.6634291e-01   1.9825200e-01  -3.1671739e-01   8.7473022e-01
   2.4614853e+06   5.6088435e-01   2.1319145e-01  -3.2193914e-01   8.7319450e-01
   2.4614863e+06   5.5533843e-01   2.2810414e-01  -3.2689199e-01   8.7089013e-01
   2.4614873e+06   5.4970992e-01   2.4297697e-01  -3.3152307e-01   8.6783913e-01
   2.4614883e+06   5.4400450e-01   2.5779725e-01  -3.3578187e-01   8.6406824e-01
   2.4614893e+06   5.3822867e-01   2.7255276e-01  -3.3962087e-01   8.5960849e-01
   2.4614903e+06   5.3238973e-01   2.8723185e-01  -3.4299608e-01   8.5449479e-01
   2.4614913e+06   5.2649570e-01   3.0182353e-01  -3.4586756e-01   8.4876536e-01
   2.4614923e+06   5.2055526e-01   3.1631743e-01  -3.4819973e-01   8.4246124e-01
   2.4614933e+06   5.1457764e-01   3.3070395e-01  -3.4996170e-01   8.3562561e-01
   2.4614943e+06   5.0857259e-01   3.4497422e-01  -3.5112748e-01   8.2830325e-01
   2.4614953e+06   5.0255026e-01   3.5912015e-01  -3.5167601e-01   8.2053988e-01
   2.4614963e+06   4.9652110e-01   3.7313443e-01  -3.5159125e-01   8.1238160e-01
   2.4614973e+06   4.9049583e-01   3.8701056e-01  -3.5086203e-01   8.0387429e-01
   2.4614983e+06   4.8448532e-01   4.0074279e-01  -3.4948194e-01   7.9506314e-01
   2.4614993e+06   4.7850049e-01   4.1432617e-01  -3.4744908e-01   7.8599213e-01
   2.4615003e+06   4.7255230e-01   4.2775647e-01  -3.4476579e-01   7.7670362e-01
   2.4615013e+06   4.6665161e-01   4.4103017e-01  -3.4143833e-01   7.6723802e-01
   2.4615023e+06   4.6080916e-01   4.5414445e-01  -3.3747654e-01   7.5763347e-01
   2.4615033e+06   4.5503551e-01   4.6709710e-01  -3.3289343e-01   7.4792565e-01
   2.4615043e+06   4.4934096e-01   4.7988651e-01  -3.2770485e-01   7.3814756e-01
   2.4615053e+06   4.4373553e-01   4.9251162e-01  -3.2192904e-01   7.2832945e-01
   2.4615063e+06   4.3822892e-01   5.0497186e-01  -3.1558633e-01   7.1849875e-01
   2.4615073e+06   4.3283046e-01   5.1726712e-01  -3.0869870e-01   7.0868005e-01
   2.4615083e+06   4.2754913e-01   5.2939768e-01  -3.0128951e-01   6.9889513e-01
   2.4615093e+06   4.2239346e-01   5.4136418e-01  -2.9338312e-01   6.8916305e-01
   2.4615103e+06   4.1737159e-01   5.5316758e-01  -2.8500461e-01   6.7950021e-01
   2.4615113e+06   4.1249123e-01   5.6480908e-01  -2.7617953e-01   6.6992048e-01
   2.4615123e+06   4.0775965e-01   5.7629012e-01  -2.6693366e-01   6.6043538e-01
   2.4615133e+06   4.0318369e-01   5.8761231e-01  -2.5729278e-01   6.5105413e-01
   2.4615143e+06   3.9876975e-01   5.9877743e-01  -2.4728249e-01   6.4178393e-01
   2.4615153e+06   3.9452380e-01   6.0978734e-01  -2.3692806e-01   6.3263002e-01
   2.4615163e+06   3.9045140e-01   6.2064399e-01  -2.2625431e-01   6.2359592e-01
   2.4615173e+06   3.8655766e-01   6.3134941e-01  -2.1528546e-01   6.1468352e-01
   2.4615183e+06   3.8284734e-01   6.4190561e-01  -2.0404511e-01   6.0589332e-01
   2.4615193e+06   3.7932476e-01   6.5231463e-01  -1.9255609e-01   5.9722452e-01
   2.4615203e+06   3.7599388e-01   6.6257849e-01  -1.8084046e-01   5.8867522e-01
   2.4615213e+06   3.7285830e-01   6.7269917e-01  -1.6891948e-01   5.8024251e-01
   2.4615223e+06   3.6992126e-01   6.8267860e-01  -1.5681355e-01   5.7192263e-01
   2.4615233e+06   3.6718567e-01   6.9251865e-01  -1.4454221e-01   5.6371110e-01
   2.4615243e+06   3.6465412e-01   7.0222110e-01  -1.3212417e-01   5.5560280e-01
   2.4615253e+06   3.6232888e-01   7.1178765e-01  -1.1957726e-01   5.4759211e-01
   2.4615263e+06   3.6021194e-01   7.2121990e-01  -1.0691848e-01   5.3967299e-01
   2.4615273e+06   3.5830500e-01   7.3051937e-01  -9.4164012e-02   5.3183907e-01
   2.4615283e+06   3.5660952e-01   7.3968744e-01  -8.1329237e-02   5.2408372e-01
   2.4615293e+06   3.5512668e-01   7.4872541e-01  -6.8428759e-02   5.1640013e-01
   2.4615303e+06   3.5385744e-01   7.5763445e-01  -5.5476437e-02   5.0878136e-01
   2.4615313e+06   3.5280253e-01   7.6641563e-01  -4.2485415e-02   5.0122044e-01
   2.4615323e+06   3.5196246e-01   7.7506988e-01  -2.9468148e-02   4.9371033e-01
   2.4615333e+06   3.5133755e-01   7.8359803e-01  -1.6436440e-02   4.8624407e-01
   2.4615343e+06   3.5092793e-01   7.9200080e-01  -3.4014726e-03   4.7881474e-01
   2.4615353e+06   3.5073354e-01   8.0027880e-01   9.6261645e-03   4.7141553e-01
   2.4615363e+06   3.5075416e-01   8.0843250e-01   2.2636439e-02   4.6403975e-01
   2.4615373e+06   3.5098939e-01   8.1646230e-01   3.5619846e-02   4.5668087e-01
   2.4615383e+06   3.5143870e-01   8.2436846e-01   4.8567382e-02   4.4933253e-01
   2.4615393e+06   3.5210140e-01   8.3215115e-01   6.1470509e-02   4.4198857e-01
   2.4615403e+06   3.5297667e-01   8.3981044e-01   7.4321135e-02   4.3464302e-01
   2.4615413e+06   3.5406357e-01   8.4734631e-01   8.7111580e-02   4.2729014e-01
   2.4615423e+06   3.5536103e-01   8.5475863e-01   9.9834557e-02   4.1992439e-01
   2.4615433e+06   3.5686785e-01   8.6204719e-01   1.1248314e-01   4.1254051e-01
   2.4615443e+06   3.5858275e-01   8.6921170e-01   1.2505076e-01   4.0513343e-01
   2.4615453e+06   3.6050433e-01   8.7625177e-01   1.3753115e-01   3.9769834e-01
   2.4615463e+06   3.6263108e-01   8.8316694e-01   1.4991836e-01   3.9023067e-01
   2.4615473e+06   3.6496142e-01   8.8995669e-01   1.6220672e-01   3.8272612e-01
   2.4615483e+06   3.6749368e-01   8.9662041e-01   1.7439082e-01   3.7518059e-01
   2.4615493e+06   3.7022608e-01   9.0315743e-01   1.8646551e-01   3.6759025e-01
   2.4615503e+06   3.7315678e-01   9.0956702e-01   1.9842585e-01   3.5995151e-01
   2.4615513e+06   3.7628387e-01   9.1584840e-01   2.1026715e-01   3.5226100e-01
   2.4615523e+06   3.7960535e-01   9.2200072e-01   2.2198489e-01   3.4451562e-01
   2.4615533e+06   3.8311916e-01   9.2802308e-01   2.3357478e-01   3.3671246e-01
   2.4615543e+06   3.8682317e-01   9.3391454e-01   2.4503268e-01   3.2884886e-01
   2.4615553e+06   3.9071519e-01   9.3967413e-01   2.5635463e-01   3.2092239e-01
   2.4615563e+06   3.9479297e-01   9.4530080e-01   2.6753684e-01   3.1293083e-01
   2.4615573e+06   3.9905421e-01   9.5079351e-01   2.7857565e-01   3.0487215e-01
   2.4615583e+06   4.0349653e-01   9.5615115e-01   2.8946757e-01   2.9674457e-01
   2.4615593e+06   4.0811751e-01   9.6137261e-01   3.0020923e-01   2.8854648e-01
   2.4615603e+06   4.1291470e-01   9.6645673e-01   3.1079737e-01   2.8027649e-01
   2.4615613e+06   4.1788557e-01   9.7140233e-01   3.2122887e-01   2.7193339e-01
